0.9878742829654104,0.06544842457942243,0.11631598370177688,1.9173244568704755,1.1691777379099377,0.8351066269178359,3.2148932723276573,2.7308196336448565,2.850601759446706,4.6365184209386054,5.1472215637485474,14.49848969778585,8.447005502230551
2.5507111831335165,0.04706771266020116,0.10531182757180343,0.8866901861899184,0.9636687247503112,1.1807745455984167,4.071951152412422,1.5419993504833525,3.6485217963453875,5.577438700129764,7.263491762148233,11.749565839675816,7.336268818472185
3.027097648783457,0.2491496908374027,0.06655856552192412,1.4346205649408015,1.0168430188117574,1.2842796021874947,1.5085108295145824,1.1999135420261133,2.5244385940009404,6.5267626907446585,5.5419744891877505,9.549671499599588,7.458047360110644
1.166779754161642,0.259211195485146,0.11956391589593265,2.4449222885346966,1.0972106440687228,1.1453098373848973,1.8391252992134426,0.6281871995499192,2.583845051060564,5.95556979712791,5.173562021786082,5.846951021019739,7.168497574877179
1.0417416354751652,0.5847945930116069,0.056590674992145804,1.0358437541027163,1.4620602487423033,2.414456201341121,2.1881148617287276,0.6215182790146394,3.9675815476667835,5.352561826411398,3.9572384214048464,5.71006872897841,8.44628634052155
0.8534786923010997,0.9137516254733281,0.09726634095559514,0.8168813392998568,1.6951140852744262,3.912096945504325,4.190595944858959,0.6096275036463009,3.120641695202954,5.525345426168424,4.722202605849546,7.629140896679466,9.900116352417426
0.6239393186095812,0.4909788678146247,0.09239402369020913,0.7178801077573225,1.3380317631927672,2.7923731733280572,2.72479772780627,0.7714091553291258,3.7497712313319522,4.634224734293938,4.909626005322765,9.486865077975445,9.063686181798374
1.1156013469646129,0.38422628341048115,0.09759314839425455,0.6202061338557037,1.5247397957375077,1.8089518854430695,2.169796315635235,0.6979143427465712,3.603971765660594,6.951559734362512,6.035069302367482,10.137887687049643,9.186410242966566
1.3104501645101063,0.342149039777594,0.05714134814161883,0.7255309871054649,1.5239501468878272,1.9326032728556843,2.119438819391048,0.525504820159072,3.085023443955776,7.151799991439512,6.379272448065448,8.474738392706842,7.687763022111422
1.0380485897154246,0.35886878706044684,0.09592801135434646,0.8342157965302645,1.110952992460013,2.9976575823327654,2.936867496646532,0.503022683808973,2.698368639174746,5.370508667820939,5.929475482439959,6.621996994946837,6.547927285351149
0.7722997220474292,0.3574157461763946,0.06967811021926185,1.199360327796204,1.1671695069733243,2.0516366547552556,2.7663544454984588,0.3390234047495059,2.869262912165391,3.578762170422092,5.52683678776112,7.296966477294395,7.09520068526833
0.3998123246681926,0.04687778182515169,0.10312148258938109,1.4401067432904031,0.9654658023931574,2.3150234653358313,2.9174047453796965,0.3222830518072265,2.2259041315688686,3.0733792098250516,4.903603769223754,5.689089734504755,4.815816505732502
0.361154879032202,0.04625302773087899,0.10762842415244325,1.386438917108405,0.9227909831549717,1.0039852788639654,1.302614632941716,0.2943060912932185,1.586134797390578,2.0760936646536736,3.081317209429185,5.065790356202593,3.76641293728934
0.2527810888793037,0.14628797353004527,0.10536171557300725,1.6122326381244707,0.9195626457304118,0.9508199182914432,0.9937931613902324,0.2873591828393402,1.4972731041943235,2.0467110621476374,2.3961230381652436,4.704817929110854,2.7088491331207503
0.36484862824622244,0.09433414173377047,0.09497124091883587,0.9977506239777589,0.8347825906098421,0.9363977194477111,0.8033557377775449,0.32806583274532664,1.6951448676931242,2.0870198853725954,2.3491815505035243,4.333592169207513,3.020721746985544
0.30073077581986546,0.09669333568269234,0.0986933291667689,0.5326606304624657,0.9777664268428474,0.8917859408188638,0.8392857865372942,0.2760015862276678,1.5327391080390402,2.0452145503025303,2.2127898906448067,4.825610949896336,2.890734589808873
0.32486069627133873,0.06538996888468337,0.10988093094407254,0.5158991980560811,0.8599097038540968,0.9454983499922429,1.0125270469944185,0.34598293019391124,1.6621371220531185,2.417999603382019,2.4699579612430806,4.855723260431226,3.076860247258935
0.39182446958601314,0.10076469789263552,0.10147155953790288,0.5263990647274964,1.0863467222713508,0.9021846669983485,0.9997497366377264,0.2888845799215442,2.1816990671491467,2.077797731789338,2.885561791454878,5.474736448107392,3.568502319563474
0.3010647561803691,0.05666350838968703,0.10577073231003511,0.6925196400111762,1.1770844821949793,0.9714808175569947,1.6247966331261212,0.3948314366903326,2.3817652733265358,2.5727546570249973,3.0376128086451484,6.708652721708695,4.300247636679477
0.4709440623597273,0.04937171700767966,0.1164716573170066,0.4619404461832206,1.1965616948757245,1.2794231760424826,2.1527205968468897,0.4047903615212904,2.6762201503095797,3.4657812571740676,3.119549919475349,6.0078830068713405,4.6480133254733165
0.5260239691663554,0.1412297212781035,0.09000358319204473,0.5577995360770223,0.8532488219536639,1.8049704133061013,1.7587200011242845,0.2367774314915258,4.262286465742004,4.935113501074087,4.47975750987078,3.9273839577538894,6.459417151521826
1.2897136085681693,0.09413289598194663,0.06935117000568469,0.5094903352907193,0.9963434762665111,1.5360224024043276,1.593264984597105,0.3796427954673762,3.400142970874198,4.057827991303793,5.1488789502467665,4.9517947669099485,5.182707880249596
0.9062290474300422,0.060504235166255575,0.14599611022189168,0.9739636482288682,0.6297909224930556,1.1707355538068898,1.764400415524924,0.9978919535030658,5.5289819938106,2.899693703007133,3.606895681759108,5.664338377318506,4.319213000894213
1.1476119644472536,0.20020277997178923,0.1464642648245718,1.0230031732246996,0.6118871701944331,0.8769938760571655,1.4489323155008362,1.1111776145490457,5.203663060038507,3.0206251287166372,4.011080349945546,7.4343256326769716,4.951984513186316
0.8986633507796642,0.1640588914763255,0.15643046482865136,0.7991840488049027,1.2313261606939028,1.160777617000412,1.0600257670772655,0.483722500057439,2.6174063803898204,2.2667208281683644,6.427059227826716,5.876997734724125,6.190968512133676
1.0694890223326543,0.49107192053021753,0.3411260287902861,0.5237897308398092,1.1361909458572221,1.1442021058754377,1.1673395105000761,0.7912384894618154,3.985724150064761,2.415126483954479,6.317943221729097,5.690346962355636,6.6441550748393805
0.6435306520165738,0.12528638248225102,0.16575301326781824,0.9427240340271359,1.5688117134017696,1.151984910292904,1.4311178155282687,0.6036451349645899,2.9840480327873067,3.7555773607795837,4.759569910405253,5.178930751844198,5.159096485912558
0.3973423423272838,0.17979873838781057,0.19444650385520662,1.3486572579829046,1.733306234959599,1.0024074969955796,1.3558904437531851,0.5935911661555413,4.63453604237682,3.7955275145251965,4.690055705103313,6.345658560339791,5.795427015798144
0.558633135997962,0.33183575326388026,0.2319023276936108,0.6880250928370242,1.3189349815047335,1.6460369874065537,1.6195423403638687,0.6990032432057594,4.244275937683129,3.617017126490348,4.080954599587775,6.064617156963669,5.643797708449518
1.0085105519406192,1.1419906298586222,0.06667659081728902,0.8990215937716415,1.2902116226171785,3.354767653952603,1.103612827775658,0.9562076863152746,3.778148358789231,6.556225841447512,4.402426557546919,6.688082672052224,8.068035514892012
0.90585029106268,1.8129783375466058,0.3767829985277871,0.9014922638189692,1.6206180412477382,2.956797231589087,1.4546296655613216,1.3221582783665446,3.761639309646791,8.468532822273353,6.6447342151385875,10.097640259254502,13.062423385249826
1.584350169710035,0.5091616571485401,1.2823391093865149,1.235780394340368,1.7390764930766527,4.922391441888443,2.2081172464147674,1.0559909220257802,3.817722196921489,8.788634397203065,8.156068755664274,11.41353110513663,9.136719980887031
1.4714718431477682,0.3387899076776412,0.23462651925599792,1.1863820771830218,1.9871002659024157,3.8376468687575054,1.7231266716306475,1.0529379286122993,3.401193866155692,5.607039959481606,5.574807328112069,8.451345470216138,9.492181838312225
0.9533647001530354,0.365279307185201,0.207944208831508,1.159941509360294,1.4956936840875061,2.222679200428977,1.431861172360755,1.1570512834645295,3.2942359512027712,4.716645024915508,5.052856902770352,8.010673770920466,8.458618917791666
0.7471119198465663,0.5204536739868033,0.09527860560739561,1.1322059642898594,1.4523729458524934,2.5617292574769253,1.4555455333701675,0.9564850792860542,3.63232524233755,4.685066413759315,5.133501711472043,8.394627976595574,7.701015519760161
0.39015196988730066,0.49790192894662927,0.10094771694546434,1.0475884845801247,1.079123915009702,1.3887506040604662,1.265185214281042,0.44313001030508536,2.915578488848648,3.946525381841439,4.193390020392595,7.342435998301748,6.392219608229082
0.38143580470409455,0.32568858142489265,0.12610457527763766,0.8715337728009208,0.9235901187917581,1.1299724291116617,0.9098536192049409,0.3646849864162883,2.637899242187114,3.052763245917905,3.3395863046465233,6.424783138228969,4.762671566225887
0.21774306024233686,0.16537700174217404,0.09095459828539781,0.8168620354229537,0.891162070828531,1.1541217613438273,0.6310341245239643,0.28093751392507127,2.4030195852315495,2.5920798329057897,2.785505734718,5.972540296220257,4.331704784123105
0.3267777996676384,0.09570279695629612,0.11533475909202627,0.7490127272856826,0.8361196128147583,1.0295311042908695,0.7150353136677873,0.31350892090974625,1.9250272133666073,2.2514494129134857,2.623502411178985,5.10544664757026,3.8865566309118282
0.2950883140713757,0.07411615899359406,0.13799531163241185,0.6475294206727435,0.9226788647353975,0.8558824539543468,0.7698743177057661,0.3040586239011944,1.8045035736032857,2.457840195598285,2.5289369536079334,5.1549925365060405,3.46748934092575
0.28121157804579566,0.10130651631518679,0.1258783396740294,0.45818432444223517,0.7379348656260291,0.8857646607572899,0.7837374735601069,0.3710432729608376,1.8888144128252047,2.4998496178504555,2.659809122504936,5.081092378032777,3.69022388122365
0.308322965118831,0.04748138032269735,0.08074560904712166,0.5030810013190036,0.9134373657197092,0.8567097407235416,0.7793279751529485,0.278809708290166,1.9597318923066438,2.0199528513576546,2.4765827291254405,4.595215417501481,3.4772044018016004
0.2941148892097577,0.048328815046179925,0.13881672880101864,0.4699608676451249,0.8821619611592897,0.9439092767857333,1.9805733339679021,0.36181140504742504,2.134494712569661,2.00108650448057,2.583148704679665,5.246266359713902,3.3350506371849584
0.3484562574589716,0.059129653320491055,0.14142412977549304,0.5769839160053466,1.736701420875152,1.20685131100082,2.6031456026794784,0.3628395900807089,2.638581419975829,2.9754325657124805,3.4491615575299237,5.454245669855019,4.838796804395106
0.5734689116393099,0.25989668168312935,0.31979984465613825,1.2756158943149671,1.2350445152903406,0.9817990368405531,1.9692693014729303,1.7496679122995942,3.0414362448651873,3.554672448026482,3.873082500816977,7.066270838822651,6.051850782264036
0.3835022648580563,0.5266114741624367,0.2868131654096493,0.7448831431284626,1.0864542527741614,1.5856747810150176,2.1161469107854862,0.5621250461312824,2.8999660851740017,4.652100586643667,4.1116514427769815,5.401787679119412,7.502563021729071
0.3386952546349072,0.9671444691051678,0.593089921359555,0.9166621752962247,0.7547616383522318,1.2720075170383554,1.690563819420375,0.5828315138590965,3.171467856630815,4.902759127831997,5.911712226521958,5.81176192339595,7.943879063592379
0.4481481548089635,0.20152618174991166,0.5895858748623237,0.8295660457726255,1.3957924032517484,1.9661582055710154,2.290432101334165,0.5807055500996741,6.0379453357905755,6.269906900050352,4.914461767789952,8.117108134907458,6.62894082628944
0.40608980839052766,0.2296976670543992,0.2054448401220839,1.424442431150553,1.8998044917101409,3.3723606485420836,2.7945182898859837,1.0068450043229245,4.13195554886001,10.147994322998096,5.937169161367525,8.491004223239708,6.187888034639374
0.28756740217236415,0.14416831109566103,1.342880876793147,1.103032951936476,1.2459300875021997,1.5478381221180308,1.2787976275214017,0.7990071288858491,4.9564925670056885,9.619724808319678,4.534835047164727,10.550969765386155,7.878938682164529
0.7335564258029477,0.17119435828145052,0.3208216543199382,1.5250873570553538,1.2857896582695614,1.8786384380746377,2.080832588514508,0.3455520810022088,4.50117540242574,10.958916056606505,5.638151388815672,11.384562346284884,8.017495866390526
0.3955061883267167,0.2210677965034703,0.5998692675575328,1.0522856522400779,1.5383133067656245,1.958564087566792,1.4385841944862623,0.8347531716557035,4.747629528909975,9.410860056473915,4.208869395413478,7.369927533253851,7.166244601693004
0.9231486543696903,0.6668953856275897,0.40463056365296884,1.0547033942738537,2.9272837811764103,2.0199936400713803,1.713589774503607,0.432604053450281,4.725815190132943,8.893475196504658,4.852875211482715,7.5510341798041445,8.31680518626501
1.3757531377731573,0.8344360801965973,0.4709424061954389,0.9427977443909148,2.4734152751582665,2.840233949268204,1.73837450397972,0.5225738007735753,8.499828220322934,8.352865931430507,5.049587461216355,6.394643578331902,8.76424081384339
1.102822978124153,1.0497059486505034,0.5811967419188074,1.1271516904809147,1.7830353156392413,2.8102475995089025,2.008165418101425,0.7932304336410296,5.120924739135672,7.59616005603297,6.326949639534677,7.464249117606423,10.395807990378932
1.5254548553655778,0.7669356952986551,0.9009583224881443,1.1010429387032419,2.281940352409975,3.536585409181638,1.505254115399222,2.0773239390705562,4.501877552873308,6.406352235644955,5.330543628172679,8.926934429640582,9.786560601149084
1.2586749264652635,0.9567523199593455,0.38854881238979566,1.0062355325401784,1.838164240167876,3.377006305365158,2.199566840994389,1.7338035553170976,4.05218623986843,5.6750068481453395,5.27348957213258,6.978404676075375,7.745334672987059
1.214438294089709,0.37844449511701606,0.49104746497198143,1.1106628474195037,1.901537023043968,2.6447802087864085,1.3580463536052099,1.0739942805615472,3.444015848125094,5.577813052744929,4.213084085566789,6.1046758419843234,7.1153179122826495
0.9258780787234506,0.3119707888349755,0.08819788450597446,1.2892977826051286,1.942917198076425,2.055009957236829,1.1301845413479628,0.8727658354556556,3.2969891273046223,4.794188024117245,4.166283709282152,6.554005465604948,6.123350632355014
0.6359974317526188,0.0524957383710668,0.16597591862369948,1.5809843883445265,1.2451109470314,1.3239409333493566,1.2930395985142074,0.7541414188741034,2.808732292344491,3.6499802796757836,3.3150800513592156,6.915084516296032,5.58131761366254
0.6781556190523726,0.058478767731030716,0.18704654657899578,0.8201211262992769,1.13125918010278,1.4998798881549442,1.055516167281967,0.3989125152915661,2.415739408246985,2.9789928808506527,3.3473001479130584,6.028730859131491,4.507531886095184
0.6238429505986367,0.12478771406830076,0.09425041932823906,0.642732409158196,0.9975299687597637,1.0541706988471302,0.8256766683038592,0.4345684960094839,2.4878457436397756,2.7651458262127857,3.236582294973447,5.887560378302343,3.4214672979630674
0.6024474836296526,0.12255816682851202,0.1423856195121438,0.5600280520237981,0.9283621044876742,0.989110946789294,0.7964819260780253,0.3820690177997589,2.2892803737201715,2.6274718464465625,2.6701411352854536,5.016584080855182,3.2600677398607787
0.5657089357340045,0.0850391041821046,0.1577294100669915,0.6345575272583973,0.9579929861228718,1.0450293720192865,0.7781181474073918,0.3333988774200005,1.9443887862410392,2.3164376794872803,2.6481589165837067,4.507071668264196,2.9225815001675395
0.5899823855133026,0.04645298874303074,0.12041306313138103,0.43755482165659243,0.7704144380470157,0.8197025454868394,0.7163797730104848,0.35050531329058693,1.9030338213067008,2.294625180945929,2.2857037871001826,4.310881334886276,3.090484152440313
0.44926893883364705,0.17465959612653226,0.09047453120022733,0.4361720550689304,0.9005483720031814,2.0580407377833967,1.1166977108249807,0.26074889300740745,1.886413706174468,1.8571908971073976,2.3211847004946016,3.93719632788638,3.678756479177633
0.8672707661286334,0.09365235353058346,0.2793706697902733,0.5393403273140818,1.3792852406291958,1.840654390142294,1.6792555224588888,0.30115935992087617,2.1084160649247323,2.385926208664931,2.132033709749123,4.222177829194015,3.1189224952381345
0.6483699204345416,0.14074463718980879,0.2639371037019612,0.7376379239403819,0.7659565669892697,1.392154776913844,1.1853119134970296,0.5758246459227229,3.842200977326287,3.18111235483535,2.7399581229321197,5.550046046259573,5.71698805472531
0.5233436713030408,0.1060637654932239,0.16480204935064152,1.0060123731732136,0.9533951583906519,1.3800924803283885,1.186219134570431,1.1260779852714982,4.259647417635159,3.3285424514227855,4.499712513024266,9.817836804373243,5.6233715602604795
0.6119089214402597,0.11621526424582673,0.6641171584008053,0.7831493191960989,1.13524775658265,1.2524813718085928,1.565263751072149,0.5723487735804194,5.844045172240276,6.031851538091667,6.139795861817194,9.531479707991451,6.816066409078085
0.6342604766900417,0.07598926206726649,0.7015108917499008,1.145275025178532,1.4751986183500523,1.274948143697754,1.1120280562602471,0.5539704160413732,5.703709264939924,5.905734506432467,6.305280120510714,9.580897226468037,9.15457228352949
1.1018893924033135,0.05598000751659997,1.254228138784315,1.1657108212404723,1.1535003514228592,1.609180253171322,1.2312616172558468,0.610069874706455,6.280872439202694,4.485191665492115,5.378192967694175,8.315908932400456,8.099167110787743
0.6034157607745092,0.12451017820042443,0.8520654863845396,3.5442410883274142,1.7371878751815117,2.6064555788198094,1.3095998244804525,1.291953945843246,11.701436746801404,4.006519448674386,6.874435185497067,8.776326282570842,6.892426376013821
0.4927938370374441,0.056115304095235116,1.544407919231774,1.3939055342426014,2.1679396114833174,4.637282129302131,1.3670952924695443,0.9504996845084843,7.393527360552524,3.204431829075391,7.45548867400086,7.321388533086066,7.840360700312729
1.2988203373291771,0.0574947486480579,0.7772001519171883,0.9674560723470831,1.862159101386748,2.1474829903658756,1.1631252744311895,0.8898917022023984,5.959087231251627,4.299167791659594,4.7693673110510355,11.242968700700882,6.730455322822953
1.0352513508974788,0.18741547609698803,0.668192868025385,0.6294576448290792,1.2936422180829694,2.3386939537596065,0.8522866959085535,0.8030844066179934,7.274069523528256,6.397549578370663,5.476617947554674,7.92409966172467,6.245948491575232
0.9974914179744954,0.08484260589639138,0.36754517496343775,0.46731129843308994,1.9031984166084266,1.8540585755984265,1.2933975760056662,0.8484276877361104,6.219143132978688,6.439463555833012,4.922538098556122,9.77619549596514,6.774929459834165
1.6808051547276595,0.03852137371655675,0.4371786595402139,0.513339628519002,2.7307671540323173,2.124577910489645,1.062907263780553,1.3404215154295915,4.880572537214757,7.103112780879994,5.028505701247383,11.98600242041854,9.705765028425391
0.8383126302496449,0.055649765293590135,0.561610484513904,0.4487071951939745,2.0459043293454213,2.417034436428593,1.5823202402472365,1.415514369161274,5.329172367971914,7.007439148848103,4.767081366035869,11.690909570724239,9.126587898222487
0.9815906583026655,0.06996636006869918,0.4498337119098408,1.2948977896261051,1.8408992701434574,2.3134339572918594,1.9115481562799663,1.0937949740695363,3.2949206257003847,8.768387572101037,6.3527635869784405,7.657001757409243,8.766858227199444
0.974908608658717,0.12754510043444753,0.3683386253845702,1.058265057236453,1.5173094203689268,2.34856401007573,1.9810583634227144,1.0874161499059531,3.4143186356249693,6.551391312078434,4.9563481368730935,7.447177766957151,8.104995530914454
0.9028409496378803,0.09529686693177168,0.39507628305482223,0.9097970123618828,1.3485263001822139,2.0835047439907304,1.5350489920552797,1.0908405648082073,3.617266816377398,5.603969063516468,4.5424251820599295,7.622678264823062,7.284824691928077
0.6526614925547252,0.1360440137734511,0.5734193250452904,1.2846419090618961,1.3615915135468013,1.9732878343122315,1.4800282402926253,1.0272137425696677,3.62823872715112,4.230653253285929,3.799269297121067,7.255295372886298,6.217001178574527
0.37330597023667805,0.05017089253237687,0.16590296382185904,1.6529117637106223,0.8838440321142137,1.141712081270401,1.3118844429023238,0.4050488063064335,2.382074355759692,2.88131197094893,3.649261012143489,5.707238952001233,4.633959504489519
0.30314765312042236,0.0475596114983679,0.1097510063442436,1.0247141960994295,0.9183705761380376,0.9440147108088732,1.11773615759621,0.3456864193232814,1.651993615882053,2.403429342360446,2.5792466456197296,4.845554929944623,3.4147885696439393
0.2813482285165008,0.09351507824607602,0.128044664203732,0.43742866495098554,0.810047156201149,1.011926025532719,0.7825099450435595,0.2833712088662538,1.941634289504612,2.538757123529369,2.4633268347560966,4.442753347938176,3.3660206898122844
0.25489903758857946,0.06120527090379795,0.15465788664063893,0.6439680641293539,0.882082312636076,0.8264268701049129,0.7856223825320505,0.3528759723322425,1.8721011602250455,2.3210179734081353,2.5119957461360465,4.439360726627656,3.2788803221390617
0.3340423679008223,0.06443741631525036,0.1368692802867366,0.4918935497007144,0.8447008482306488,0.9326353065956282,0.8576437077269933,0.322939530077614,1.650947145907901,1.9753917584548266,2.6786082171869823,4.496058050238258,2.982210265680345
0.2872511515749218,0.0981047793694717,0.1226984194652359,0.5688969237450578,0.7806885523980298,0.9510688443029129,0.7601241110816273,0.3783512656503985,1.787607851004968,2.337013158303046,2.506432679254855,4.601215647766395,3.426097385990697
0.2885545419750233,0.17415940868946603,0.14119062503292595,0.45067585324727627,0.9319964595404893,0.7764381625201805,1.062216627096508,0.2757650995650617,2.1204209222425594,2.308299325577358,2.8879541950197565,4.82371376177472,4.139670669105431
0.36141504662249474,0.04661874504262063,0.3006190067134871,0.607044246787248,1.0456424071864199,1.7674912497754889,1.4477355528435327,0.339447622497432,2.7584340142381154,2.30690656850733,3.0492186138438013,5.218056250271527,4.6831155386073915
0.5638970578810856,0.04434898533239218,0.2756849526466242,0.9416976328884107,0.8542866172932733,1.21441019886761,1.6338757897936051,0.4142583324661561,3.4229787032876153,2.7097784650750665,4.263664793647904,7.008729089505849,4.802013362829739
1.0815088352498337,0.1462399518344182,0.14785958786663259,0.7371979111426794,1.159989918637148,1.2998449165173356,1.4683956239173304,0.5417665122772151,4.567286643008436,4.2012943296981256,3.853239875387245,7.71000854770916,4.996631348607103
1.6453579269034415,0.07082486135833634,0.12332936915021997,0.6321605084513104,1.0515668300916385,1.8629275753828112,1.1676357596630427,0.4090022543924713,3.0300396950865327,3.5303784829818783,4.53645047443369,6.230889698161333,3.3675381037281933
0.8443085134289994,0.1598382964534736,0.23505922874402174,0.5544066007958955,1.162512017911768,0.6741755958174482,1.363660699200307,0.49988501472595176,2.207031703633107,2.6863756928870304,2.9313147800474635,4.8646697322260835,3.411912305334933
0.7739229334047206,0.2025542451743566,0.2389829615514082,1.3304114296721048,2.2954238494921704,1.438900042354885,1.22291214175214,0.5475568895486163,2.1643259205707612,3.605847937052005,3.489449456012374,5.670417156018539,4.513697370359625
0.6206225213538903,0.07605910153581756,0.19151711625184148,0.9964346166837974,2.3044878787776093,1.0062714623363012,0.7513116170542021,0.9781509262966509,3.175130708312849,4.4141441945971565,4.15922772933084,6.064839008673184,5.99330005254899
0.8730561209384007,0.036032676908588156,0.37614247538227297,0.960143987065563,1.3940611076444172,1.235671882722417,1.0327278295182065,0.5032052802785317,4.363954062289389,5.583894929335281,2.940196324507933,6.275568227830228,4.535992414261314
1.6614986002584995,0.07164296843082381,0.719615484971503,1.026812449633634,0.9399866020959972,1.0640573068287464,0.9278099236276205,0.538988257456246,3.998665771790471,4.869113048206793,3.032746453534801,7.796859965121287,3.958678295992657
0.46986146244372373,0.7143020240840016,0.19606825113716086,1.0369982367708042,1.4672170025228772,1.6537200391427427,1.0432435780410068,0.8038676002338636,3.072482831182913,3.2781690916550987,3.932170781484487,6.864919924192709,4.571400671133839
0.7071750545929056,0.6217929434475026,0.1645064662853284,1.172109297357529,1.4766340429899194,2.5181708734000328,1.2992460076953525,0.6138001084817655,5.908080922181785,4.659061759846567,6.419532030274841,7.050105630512076,7.001118962067481
1.2589032495822559,0.21551546100506755,0.42236220233433786,1.1144049459554568,1.3334776193739428,2.3738845850694212,1.1951331764739404,0.6409979727344561,5.635852557031677,5.688995937049256,6.243605547103978,7.527513526754337,7.648011848901416
0.7183929222134643,0.09411748760555784,0.417172202441828,2.039942366434412,3.241186336243511,2.1971691125007267,1.3844684391713258,1.0628335079193572,9.44026555222544,7.964726260049276,5.429094740111373,6.157202356166525,8.446909937371952
0.8276598415771628,0.039171844138380034,0.47382217567257534,2.493805726291099,1.9208630400689617,2.023899232236802,1.509573715774738,1.1074267263452573,6.403079132031781,5.554661950579787,5.699123241839542,7.6056611811024,9.311171050734353
1.0968062488103953,0.27761260060058846,0.4060990668881198,1.5199400190367593,2.137351851817567,2.0101317480711427,1.4511133844564321,1.017853351263597,3.7041083695940054,5.043764222846369,5.520132676671455,8.671758637956138,8.677093405945612
0.8627031354466401,0.37139753144903553,0.4105792554299344,1.4867431022919513,1.6057599477639453,1.8936714984329834,1.1186523671110677,0.914144796913541,3.876498965090089,4.958159357091167,4.968565588538213,7.291628532023229,6.98585437289733
0.34221421858484125,0.20220264519631997,0.4495444437028346,1.306851092481152,1.7681104867478126,1.8185259566404168,0.856632941946255,0.6586398162221807,3.672613102979727,4.553956130262678,5.154139926617782,6.124988382124163,5.697313501888884
0.2761083734818422,0.1041944421069489,0.14715558701899265,1.2545230680960342,1.335121193651204,1.030423117401058,1.154633826039157,0.6795729102347027,2.1067473599860205,2.681639725510724,3.615894815978617,5.775957531901144,4.289436472203677
0.26197351786328305,0.12771140066186668,0.18661038008153835,1.175299466455105,1.3259318095753074,0.997412828607443,0.8198173428138235,0.4422840950112531,1.9645028955688746,2.8673722315968813,3.04525199514157,5.581848966732573,4.422601703269253
0.38018813236474824,0.10381612171127667,0.15535668561505991,0.94379425585382,1.03254464526536,1.040369257007062,0.7005587934563333,0.34332639710513774,1.895095203184078,2.5780912428903062,2.657731364624184,5.094698424374916,3.699233476687599
0.32873454395396245,0.05160434301476023,0.15157204105634994,0.9604574184657046,0.8858663293980743,1.0297238629003118,0.7394831840996653,0.3556148161693519,1.8302511104897548,2.2355035390708053,2.3726304506500275,4.892263406240669,3.1962234947146064
0.273999767774705,0.05069461548725746,0.1723774846993364,0.801745325229095,0.9984387356326762,0.9129119593065347,0.7236148129006522,0.4528201716497886,1.8044016830216734,2.123451797888651,2.5420860719796163,4.690827956558932,3.0502005502038743
