timestamp,ambient_temp,solar_irradiance_w_m2,price,load,internal_gains_w,solar_gains_w,wind_speed_m_s
2024-01-01 19:30:00,0.7905870239822423,0.0,0.2866803974414196,383.0896010893806,0.0,0.0,1.8418825952035516
2024-01-01 19:45:00,1.065620045810956,0.0,0.2882357055201344,365.2440377913969,0.0,0.0,1.786875990837809
2024-01-01 20:00:00,1.3790255322849347,0.0,0.2847994207684421,347.9772408344578,0.0,0.0,1.724194893543013
2024-01-01 20:15:00,1.7294574312985986,0.0,0.2992875866819401,331.3633697639559,0.0,0.0,1.6541085137402805
2024-01-01 20:30:00,2.1154106651941387,0.0,0.3132969855498244,315.4737798595572,0.0,0.0,1.5769178669611723
2024-01-01 20:45:00,2.535227594952582,0.0,0.3476366789957255,300.37671566984375,0.0,0.0,1.4929544810094835
2024-01-01 21:00:00,2.9871051396240214,0.0,0.3195420912719781,286.1370179073035,0.0,0.0,1.4025789720751958
2024-01-01 21:15:00,3.4691025204195727,0.0,0.357530767991594,272.81584496253026,0.0,0.0,1.3061794959160855
2024-01-01 21:30:00,3.9791495962048193,0.0,0.33244159192910644,260.47041023370923,0.0,0.0,1.204170080759036
2024-01-01 21:45:00,4.515055754594421,0.0,0.34650655234514094,249.15373639953683,0.0,0.0,1.0969888490811157
2024-01-01 22:00:00,5.074519320461347,0.0,0.35377290639345127,238.91442769095352,0.0,0.0,0.9850961359077306
2024-01-01 22:15:00,5.655137441451924,0.0,0.3582086109166998,229.79646113976526,0.0,0.0,0.8689725117096153
2024-01-01 22:30:00,6.254416408049167,0.0,0.34845101834534997,221.8389977007239,0.0,0.0,0.7491167183901666
2024-01-01 22:45:00,6.869782363860546,0.0,0.3556131453007806,215.07621405828297,0.0,0.0,0.6260435272278909
2024-01-01 23:00:00,7.4985923601303135,0.0,0.36903012289821413,209.53715584040452,0.0,0.0,0.5002815279739373
2024-01-01 23:15:00,8.13814570699816,0.0,0.3780035944783804,205.2456128698547,0.0,0.0,0.372370858600368
2024-01-01 23:30:00,8.785695572751388,0.0,0.37168775996933867,202.22001698877074,0.0,0.0,0.24286088544972242
2024-01-01 23:45:00,9.438460781252754,0.0,0.3757448810086751,200.47336289533803,0.0,0.0,0.11230784374944931
2024-01-02 00:00:00,10.093637756874926,7.49102054999407,0.3575837803889009,200.01315233257526,0.0,9.363775687492586,0.018727551374985173
2024-01-02 00:15:00,10.74841256563901,59.87300525112078,0.3546030213375182,200.84136186893375,0.0,74.84125656390097,0.14968251312780195
2024-01-02 00:30:00,11.39997300084138,111.99784006731035,0.39257770620327687,202.9544344090899,0.0,139.99730008413795,0.2799946001682759
2024-01-02 00:45:00,12.045520661262,163.64165290096003,0.3735483059776266,206.3432944713926,0.0,204.55206612620003,0.40910413225240005
2024-01-02 01:00:00,12.682282970079275,214.582637606342,0.37731331336090174,210.99338716634804,0.0,268.2282970079275,0.536456594015855
2024-01-02 01:15:00,13.307525082871116,264.6020066296893,0.3441777404463773,216.88474070873445,0.0,330.7525082871116,0.6615050165742232
2024-01-02 01:30:00,13.918561633558305,313.4849306846644,0.35487978809126575,223.992052194861,0.0,391.85616335583046,0.7837123267116609
2024-01-02 01:45:00,14.512768267842228,361.0214614273782,0.38318745188133807,232.28479627656446,0.0,451.27682678422275,0.9025536535684455
2024-01-02 02:00:00,15.087592914601784,407.0074331681427,0.35593114833454204,241.72735626519733,0.0,508.7592914601784,1.0175185829203568
2024-01-02 02:15:00,15.640566746839676,451.24533974717406,0.356749294939833,252.2791771025258,0.0,564.0566746839676,1.1281133493679352
2024-01-02 02:30:00,16.169314785101694,493.5451828081355,0.34436363060601594,263.8949395415401,0.0,616.9314785101694,1.2338629570203388
2024-01-02 02:45:00,16.671566097828123,533.7252878262498,0.3359353876459755,276.5247547890833,0.0,667.1566097828122,1.3343132195656244
2024-01-02 03:00:00,17.14516355482756,571.6130843862047,0.3137438554862345,290.1143787743249,0.0,714.5163554827558,1.4290327109655117
2024-01-02 03:15:00,17.588073091982743,607.0458473586193,0.32360395902616346,304.6054451228114,0.0,758.8073091982741,1.5176146183965482
2024-01-02 03:30:00,17.99839244739719,639.8713957917752,0.29866348994342257,319.93571583548953,0.0,799.839244739719,1.599678489479438
2024-01-02 03:45:00,18.37435933146159,669.9487465169274,0.2911437550865517,336.03934859605533,0.0,837.4359331461593,1.6748718662923185
2024-01-02 04:00:00,18.714358995750143,697.1487196600115,0.2775772437544105,352.8471795585633,0.0,871.4358995750143,1.7428717991500287
2024-01-02 04:15:00,19.016931168239026,721.3544934591221,0.2748738738963449,370.2870204007492,0.0,901.6931168239025,1.803386233647805
2024-01-02 04:30:00,19.28077632506077,742.4621060048617,0.26099226147464594,388.2839683672376,0.0,928.077632506077,1.856155265012154
2024-01-02 04:45:00,19.504761271857863,760.3809017486291,0.2767881692658959,406.76072797103245,0.0,950.4761271857864,1.9009522543715727
2024-01-02 05:00:00,19.687924010764075,775.0339208611259,0.24570162734256534,425.6379429716011,0.0,968.7924010764074,1.9375848021528148
2024-01-02 05:15:00,19.829477872110207,786.3582297688166,0.24140731080070363,444.8345372037338,0.0,982.9477872110207,1.9658955744220414
2024-01-02 05:30:00,19.928814893108942,794.3051914487156,0.2261998915833299,464.26806279334676,0.0,992.8814893108945,1.985762978621789
2024-01-02 05:45:00,19.985508429007574,798.8406743206057,0.2564864937503272,483.855054264666,0.0,998.5508429007572,1.9971016858015143
2024-01-02 06:00:00,19.999314985493882,799.9451988395107,0.2480203858724713,503.5113870179327,1.7556935089663503,999.9314985493884,1.9998629970987767
2024-01-02 06:15:00,19.97017526448527,797.6140211588214,0.2292840198160385,523.1526386379935,11.576319318996731,997.0175264485268,1.9940350528970536
2024-01-02 06:30:00,19.89821441880933,791.8571535047463,0.2222228923966606,542.6944514819851,21.347225740992556,989.8214418809329,1.9796428837618658
2024-01-02 06:45:00,19.78374151468227,782.6993211745815,0.1711316385641974,562.0528949888272,31.026447494413624,978.374151468227,1.9567483029364539
2024-01-02 07:00:00,19.627248204293604,770.1798563434884,0.1889925313554509,581.144826154432,40.57241307721601,962.7248204293604,1.925449640858721
2024-01-02 07:15:00,19.429406614198385,754.3525291358709,0.18423555724723423,599.888246624418,49.944123312209,942.9406614198385,1.8858813228396771
2024-01-02 07:30:00,19.191066458586093,735.2853166868874,0.17257307879882244,618.2026548706428,59.10132743532145,919.1066458586092,1.8382132917172185
2024-01-02 07:45:00,18.91325138982451,713.0601111859607,0.16103867141110953,636.0093919389844,68.00469596949225,891.3251389824509,1.7826502779649018
2024-01-02 08:00:00,18.59715460195269,687.7723681562151,0.15380115283588444,653.2319792834098,76.61598964170491,859.7154601952687,1.7194309203905376
2024-01-02 08:15:00,18.244133706005677,659.530696480454,0.1426055646620334,669.7964472353618,84.8982236176809,824.4133706005675,1.648826741201135
2024-01-02 08:30:00,17.855704899181063,628.4563919344849,0.10931796979809366,685.6316526977131,92.81582634885655,785.5704899181062,1.5711409798362124
2024-01-02 08:45:00,17.43353645289035,594.6829162312282,0.14062300891710214,700.6695846988159,100.33479234940798,743.3536452890353,1.4867072905780705
2024-01-02 09:00:00,16.97944154766344,558.3553238130754,0.11585207154380639,714.8456564943177,107.42282824715886,697.9441547663444,1.3958883095326886
2024-01-02 09:15:00,16.495370485679754,519.6296388543802,0.10953325799562613,728.0989829621875,114.04949148109377,649.5370485679754,1.2990740971359507
2024-01-02 09:30:00,15.98340231437257,478.6721851498056,0.08642758822568151,740.3726420995636,120.18632104978177,598.340231437257,1.196680462874514
2024-01-02 09:45:00,15.445735897082573,435.65887176660584,0.09506882778220317,751.6139194983132,125.80695974915659,544.5735897082573,1.0891471794165146
2024-01-02 10:00:00,14.884680469111398,390.7744375289118,0.09676040364178444,761.7745347493019,130.88726737465095,488.4680469111397,0.9769360938222794
2024-01-02 10:15:00,14.30264571973622,344.21165757889753,0.10240743287486626,770.8108488029828,135.40542440149142,430.26457197362197,0.8605291439472439
2024-01-02 10:30:00,13.702131442782381,296.1705154225905,0.06577432198905403,778.6840513957084,139.3420256978542,370.2131442782381,0.7404262885564762
2024-01-02 10:45:00,13.085716800203988,246.85734401631905,0.08345220686777416,785.3603277367843,142.68016386839216,308.5716800203988,0.6171433600407976
2024-01-02 11:00:00,12.456049244784609,196.48393958276864,0.09906615656968493,790.8110037403565,145.40550187017826,245.6049244784608,0.4912098489569216
2024-01-02 11:15:00,11.815833149534175,145.26665196273402,0.09997188941086127,795.0126691783719,147.50633458918597,181.5833149534175,0.363166629906835
2024-01-02 11:30:00,11.167818192617966,93.4254554094373,0.05180147960929427,797.9472782256812,148.97363911284057,116.78181926179664,0.23356363852359327
2024-01-02 11:45:00,10.514787547703474,41.18300381627794,0.091233878065966,799.6022269654491,149.80111348272456,51.47875477034742,0.10295750954069484
2024-01-02 12:00:00,9.859545930446709,0.0,0.06128085779719902,799.9704075219943,149.98520376099714,0.0,0.028090813910658277
2024-01-02 12:15:00,9.20490755245734,0.0,0.0824608723980062,799.0502385885599,149.52511929427993,0.0,0.15901848950853187
2024-01-02 12:30:00,8.553684034479467,0.0,0.06333546973483137,796.845672218903,148.42283610945148,0.0,0.2892631931041068
2024-01-02 12:45:00,7.908672330699934,0.0,0.07935197055233353,793.3661768535322,146.68308842676612,0.0,0.4182655338600132
2024-01-02 13:00:00,7.272642716048395,0.0,0.083499292677145,788.6266966534948,144.31334832674742,0.0,0.5454714567903209
2024-01-02 13:15:00,6.648326888082677,0.0,0.06556235735943812,782.6475873163707,141.32379365818537,0.0,0.6703346223834648
2024-01-02 13:30:00,6.038406234560958,0.0,0.08262891563233855,775.4545286501404,137.72726432507025,0.0,0.7923187530878083
2024-01-02 13:45:00,5.445500317090614,0.0,0.07686187309295898,767.0784142804141,133.53920714020703,0.0,0.9108999365818772
2024-01-02 14:00:00,4.872155620315542,0.0,0.07959935992658945,757.5552189647196,128.77760948235982,0.0,1.0255688759368915
2024-01-02 14:15:00,4.3208346149633545,0.0,0.09453483451877832,746.9258440837277,123.46292204186388,0.0,1.135833077007329
2024-01-02 14:30:00,3.793905181725777,0.0,0.11485714016957546,735.2359419730133,117.61797098650665,0.0,1.2412189636548445
2024-01-02 14:45:00,3.293630441395875,0.0,0.12990667894489233,722.5357198498369,111.26785992491848,0.0,1.341273911720825
2024-01-02 15:00:00,2.82215903494086,0.0,0.11454036772190891,708.8797241770656,104.43986208853279,0.0,1.435568193011828
2024-01-02 15:15:00,2.381515895256829,0.0,0.1377309700128294,694.3266063903708,97.16330319518539,0.0,1.5236968209486341
2024-01-02 15:30:00,1.9735935502399986,0.0,0.129275508604964,678.9388709948902,89.4694354974451,0.0,1.6052812899520004
2024-01-02 15:45:00,1.6001439945270892,0.0,0.14230778722046422,662.7826071132558,81.39130355662795,0.0,1.6799712010945822
2024-01-02 16:00:00,1.262771164815092,0.0,0.15541292307095814,645.9272046379704,72.96360231898517,0.0,1.7474457670369814
2024-01-02 16:15:00,0.962924051078339,0.0,0.17809613726027207,628.4450562072341,64.22252810361701,0.0,1.8074151897843322
2024-01-02 16:30:00,0.7018904732696036,0.0,0.19392458188329745,610.411246284212,55.205623142106006,0.0,1.8596219053460792
2024-01-02 16:45:00,0.48079155023397036,0.0,0.18272221675404293,591.9032286751274,45.95161433756367,0.0,1.9038416899532058
2024-01-02 17:00:00,0.30057688459084986,0.0,0.2070773876412006,573.000493871206,36.50024693560302,0.0,1.93988462308183
2024-01-02 17:15:00,0.1620204842648416,0.0,0.17316660417642132,553.7842276432215,26.89211382161071,0.0,1.9675959031470318
2024-01-02 17:30:00,0.06571743818210862,0.0,0.2233433139580822,534.3369623549445,17.168481177472227,0.0,1.9868565123635782
2024-01-02 17:45:00,0.012081360409887054,0.0,0.20551255654260125,514.7422224930824,7.37111124654122,0.0,1.9975837279180226
2024-01-02 18:00:00,0.0013426137163321528,0.0,0.2426888336153336,495.08416593612696,0.0,0.0,1.9997314772567336
2024-01-02 18:15:00,0.03354732018041773,0.0,0.26014978241923936,475.4472225028337,0.0,0.0,1.9932905359639166
2024-01-02 18:30:00,0.10855716310120478,0.0,0.2235290569045642,455.9157313327399,0.0,0.0,1.978288567379759
2024-01-02 18:45:00,0.2260499810572778,0.0,0.25659178566919255,436.5735786561421,0.0,0.0,1.9547900037885444
2024-01-02 19:00:00,0.38552115156490174,0.0,0.25388631268035733,417.5038375092836,0.0,0.0,1.9228957696870197
2024-01-02 19:15:00,0.5862857583922167,0.0,0.2542036807670081,398.78841094214704,0.0,0.0,1.8827428483215567
2024-01-02 19:30:00,0.8274815332209933,0.0,0.25983113671842895,380.5076802512467,0.0,0.0,1.8345036933558012
2024-01-02 19:45:00,1.1080725590217746,0.0,0.2859537198061173,362.74015974823305,0.0,0.0,1.778385488195645
2024-01-02 20:00:00,1.4268537192366662,0.0,0.28574161375105794,345.56215954705135,0.0,0.0,1.7146292561526668
2024-01-02 20:15:00,1.7824558736609006,0.0,0.3255918578789432,329.04745781795816,0.0,0.0,1.6435088252678198
2024-01-02 20:30:00,2.1733517387931744,0.0,0.31845730780936293,313.2669839160377,0.0,0.0,1.565329652241365
2024-01-02 20:45:00,2.5978624473990877,0.0,0.3170607661944111,298.28851374515676,0.0,0.0,1.4804275105201825
2024-01-02 21:00:00,3.0541647591148937,0.0,0.3554875717179111,284.17637866574785,0.0,0.0,1.3891670481770213
2024-01-02 21:15:00,3.540298891122574,0.0,0.3360321990632965,270.991189196636,0.0,0.0,1.2919402217754852
2024-01-02 21:30:00,4.054176935264097,0.0,0.32350198882499137,258.78957469759087,0.0,0.0,1.1891646129471805
2024-01-02 21:45:00,4.593591825444008,0.0,0.33313429061955185,247.623940150646,0.0,0.0,1.0812816349111984
2024-01-02 22:00:00,5.156226816806066,0.0,0.37809041043638403,237.54224108479065,0.0,0.0,0.9687546366387868
2024-01-02 22:15:00,5.739665435971601,0.0,0.3576061028776362,228.58777761071548,0.0,0.0,0.8520669128056798
2024-01-02 22:30:00,6.341401859604084,0.0,0.3581975272476052,220.79900845021632,0.0,0.0,0.7317196280791831
2024-01-02 22:45:00,6.958851676724803,0.0,0.3529434676215367,214.20938575898543,0.0,0.0,0.6082296646550394
2024-01-02 23:00:00,7.589362988556319,0.0,0.3766301954071232,208.84721145221346,0.0,0.0,0.48212740228873624
2024-01-02 23:15:00,8.230227798220755,0.0,0.35071684528227876,204.73551565007267,0.0,0.0,0.353954440355849
2024-01-02 23:30:00,8.878693641375055,0.0,0.3557385352509449,201.8919577651476,0.0,0.0,0.22426127172498922
2024-01-02 23:45:00,9.531975407830519,0.0,0.36902459550078126,200.32875065663683,0.0,0.0,0.0936049184338963
2024-01-03 00:00:00,10.187267303383718,14.98138427069746,0.3512646658527553,200.0526081770754,0.0,18.726730338371823,0.03745346067674365
2024-01-03 00:15:00,10.841754900483624,67.34039203868983,0.3865688409378706,201.06471633686226,0.0,84.17549004836228,0.16835098009672456
2024-01-03 00:30:00,11.49262722597829,119.41017807826316,0.3923961942860682,203.3607282104382,0.0,149.26272259782894,0.2985254451956579
2024-01-03 00:45:00,12.137088834025176,170.9671067220141,0.34945590256958375,206.9307826059918,0.0,213.70888340251764,0.4274177668050353
2024-01-03 01:00:00,12.772371812312874,221.78974498502998,0.3833168534825509,211.75954641850888,0.0,277.2371812312875,0.554474362462575
2024-01-03 01:15:00,13.39574767002847,271.6598136022776,0.3472993346997578,217.8262804842616,0.0,339.574767002847,0.679149534005694
2024-01-03 01:30:00,14.00453905651265,320.36312452101197,0.34752083253448784,225.10492865389836,0.0,400.45390565126496,0.80090781130253
2024-01-03 01:45:00,14.596131260271836,367.6905008217469,0.35294317393560554,233.56422970157172,0.0,459.6131260271836,0.9192262520543673
2024-01-03 02:00:00,15.167983438959995,413.43867511679963,0.3343365090931196,243.1678515894638,0.0,516.7983438959996,1.033596687791999
2024-01-03 02:15:00,15.717639532098218,457.4111625678575,0.35651683027244957,253.87454751105298,0.0,571.7639532098219,1.1435279064196437
2024-01-03 02:30:00,16.242738809662807,499.4191047730245,0.34320932130761306,265.6383330429295,0.0,624.2738809662807,1.2485477619325613
2024-01-03 02:45:00,16.74102601123648,539.2820808989185,0.3517577192840264,278.4086836443046,0.0,674.102601123648,1.3482052022472961
2024-01-03 03:00:00,17.210361032175875,576.8288825740699,0.34882492963589784,292.13075165597076,0.0,721.0361032175874,1.4420722064351748
2024-01-03 03:15:00,17.648728115193954,611.8982492155162,0.29865370277548525,306.74560186671704,0.0,764.8728115193952,1.5297456230387905
2024-01-03 03:30:00,18.054244507880252,644.3395606304201,0.33206737977761097,322.1904646354624,0.0,805.4244507880252,1.6108489015760503
2024-01-03 03:45:00,18.42516854897554,674.0134839180433,0.32199274244999254,338.3990054819649,0.0,842.5168548975543,1.6850337097951085
2024-01-03 04:00:00,18.759907148671022,700.7925718936817,0.2845161835069363,355.3016099882376,0.0,875.9907148671023,1.7519814297342045
2024-01-03 04:15:00,19.05702263080471,724.5618104643767,0.26624688756975395,372.8256827870414,0.0,905.7022630804709,1.8114045261609417
2024-01-03 04:30:00,19.31523890756836,745.2191126054688,0.2712256123323151,390.8959593533211,0.0,931.5238907568361,1.8630477815136721
2024-01-03 04:45:00,19.533446960205026,762.675756816402,0.256503370764927,409.4348292594674,0.0,953.3446960205025,1.906689392041005
2024-01-03 05:00:00,19.710709602158047,776.8567681726437,0.24523443870547865,428.36266950604613,0.0,971.0709602158047,1.9421419204316093
